FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Paul,Millsap,200794,2012-13,1610612762,UTA,28,78,78.0,2375,429,875,0.49,13.0,39.0,0.333,264,356,0.742,177.0,377.0,554.0,201,102.0,80.0,138.0,232,1135,Utah Jazz,30.45,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.43598395668007894,7784412.381672642,7838524.083985833,1.0069512892765793,0.4390146072829098,20.41
Nazr,Mohammed,1737,2012-13,1610612741,CHI,35,63,12.0,693,66,180,0.367,0.0,2.0,0.0,34,47,0.723,73.0,122.0,195.0,26,21.0,32.0,24.0,97,166,Chicago Bulls,11.0,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23507920702928634,7780420.8745330665,7838524.083985833,1.0074678748604655,0.2368347491296785,11.01
Greg,Monroe,202328,2012-13,1610612765,DET,23,81,81.0,2687,514,1058,0.486,0.0,4.0,0.0,270,392,0.689,236.0,541.0,777.0,281,105.0,55.0,234.0,190,1298,Detroit Pistons,33.17,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.42872752347069953,8071632.064432061,7838524.083985833,0.9711200933608674,0.4163459126192392,19.35
E'Twaun,Moore,202734,2012-13,1610612753,ORL,24,75,21.0,1682,237,598,0.396,67.0,197.0,0.34,47,59,0.797,48.0,119.0,167.0,206,51.0,23.0,105.0,122,588,Orlando Magic,22.43,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2505844186025963,7593542.080693209,7838524.083985833,1.0322618878896448,0.2586687450224451,12.02
Darius,Morris,202721,2012-13,1610612747,LAL,22,48,17.0,683,73,188,0.388,24.0,66.0,0.364,24,37,0.649,24.0,33.0,57.0,76,21.0,2.0,45.0,58,194,Los Angeles Lakers,14.23,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.19163237615030926,7552745.156194657,7838524.083985833,1.0378377559259742,0.19888331522659913,9.24
Markieff,Morris,202693,2012-13,1610612756,PHX,23,82,32.0,1837,266,653,0.407,45.0,134.0,0.336,93,127,0.732,131.0,265.0,396.0,108,77.0,64.0,104.0,209,670,Phoenix Suns,22.4,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.29255416887547314,7968609.542655331,7838524.083985833,0.9836752625444677,0.2877782988770596,13.38
Marcus,Morris Sr.,202694,2012-13,1610612745,HOU,23,54,17.0,1154,171,400,0.427,74.0,194.0,0.381,49,75,0.653,63.0,156.0,219.0,47,27.0,16.0,53.0,120,465,Houston Rockets,19.79,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2909274614518119,7752176.913449414,7838524.083985833,1.0111384416919864,0.29416794001779056,13.67
Donatas,Motiejunas,202700,2012-13,1610612745,HOU,22,44,14.0,538,97,213,0.455,24.0,83.0,0.289,32,51,0.627,36.0,57.0,93.0,31,7.0,10.0,37.0,73,250,Houston Rockets,12.23,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3025906000642079,7752176.913449414,7838524.083985833,1.0111384416919864,0.30596098781956627,14.22
Arnett,Moultrie,203102,2012-13,1610612755,PHI,22,47,0.0,542,78,134,0.582,0.0,0.0,0.0,18,28,0.643,76.0,69.0,145.0,10,17.0,10.0,19.0,43,174,Philadelphia 76ers,11.53,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36531314098939544,7786360.607366806,7838524.083985833,1.0066993399419075,0.3677604979061294,17.09
Byron,Mullens,201957,2012-13,1610612766,CHA,24,53,41.0,1428,217,563,0.385,66.0,208.0,0.317,64,99,0.646,71.0,266.0,337.0,81,34.0,32.0,74.0,110,564,Charlotte Hornets,26.94,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.28000297054659545,8284349.667170592,7838524.083985833,0.9461846009528683,0.26493449895224813,12.32
Steve,Nash,959,2012-13,1610612747,LAL,39,50,50.0,1627,236,475,0.497,57.0,130.0,0.438,107,116,0.922,26.0,116.0,142.0,333,30.0,5.0,126.0,70,636,Los Angeles Lakers,32.54,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.35960044603999947,7552745.156194657,7838524.083985833,1.0378377559259742,0.37320691994813243,17.35
Gary,Neal,202390,2012-13,1610612759,SAS,28,68,17.0,1484,246,597,0.412,89.0,251.0,0.355,64,74,0.865,13.0,130.0,143.0,129,30.0,2.0,69.0,93,645,San Antonio Spurs,21.82,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2819130900572513,7348706.906310268,7838524.083985833,1.06665351930895,0.30070358964882804,13.98
Jameer,Nelson,2749,2012-13,1610612753,ORL,31,56,56.0,1977,306,780,0.392,121.0,355.0,0.341,89,102,0.873,23.0,186.0,209.0,413,71.0,6.0,154.0,161,822,Orlando Magic,35.3,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.32517348057110124,7593542.080693209,7838524.083985833,1.0322618878896448,0.3356641909459717,15.6
,Nene,2403,2012-13,1610612764,WAS,30,61,49.0,1659,285,594,0.48,0.0,1.0,0.0,196,269,0.729,101.0,306.0,407.0,177,55.0,37.0,139.0,171,766,Washington Wizards,27.2,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3826532485275017,7475106.253752258,7838524.083985833,1.0486170788610734,0.40125673168760917,18.65
Andrew,Nicholson,203094,2012-13,1610612753,ORL,23,75,28.0,1249,256,486,0.527,0.0,0.0,0.0,75,94,0.798,69.0,189.0,258.0,44,24.0,32.0,79.0,133,587,Orlando Magic,16.65,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.35591657447135516,7593542.080693209,7838524.083985833,1.0322618878896448,0.36739911509501644,17.08
Joakim,Noah,201149,2012-13,1610612741,CHI,28,66,64.0,2426,303,630,0.481,0.0,5.0,0.0,178,237,0.751,260.0,473.0,733.0,262,78.0,141.0,176.0,185,784,Chicago Bulls,36.76,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.38299012584759834,7780420.8745330665,7838524.083985833,1.0074678748604655,0.3858502481802221,17.94
Steve,Novak,200779,2012-13,1610612752,NYK,30,81,1.0,1641,178,430,0.414,149.0,351.0,0.425,30,33,0.909,17.0,135.0,152.0,35,28.0,8.0,12.0,97,535,New York Knicks,20.26,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24147929834019105,8347588.889721011,7838524.083985833,0.939016545680391,0.22675305658073075,10.54
Dirk,Nowitzki,1717,2012-13,1610612742,DAL,35,53,47.0,1661,343,728,0.471,65.0,157.0,0.414,166,193,0.86,37.0,326.0,363.0,132,38.0,37.0,70.0,93,917,Dallas Mavericks,31.34,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4543058478727189,7661782.294703422,7838524.083985833,1.0230679732840482,0.46478576303423363,21.61
Jermaine,O'Neal,979,2012-13,1610612756,PHX,34,55,4.0,1029,179,371,0.482,0.0,0.0,0.0,96,115,0.835,82.0,211.0,293.0,42,19.0,78.0,73.0,126,454,Phoenix Suns,18.71,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.38266169792808724,7968609.542655331,7838524.083985833,0.9836752625444677,0.376414846175123,17.5
Kyle,O'Quinn,203124,2012-13,1610612753,ORL,23,57,5.0,638,101,197,0.513,0.0,1.0,0.0,30,45,0.667,65.0,144.0,209.0,52,11.0,26.0,37.0,107,232,Orlando Magic,11.19,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.35581978310800966,7593542.080693209,7838524.083985833,1.0322618878896448,0.367299201059558,17.07
Lamar,Odom,1885,2012-13,1610612746,LAC,33,82,2.0,1616,146,366,0.399,18.0,90.0,0.2,20,42,0.476,117.0,363.0,480.0,142,69.0,58.0,86.0,214,330,Los Angeles Clippers,19.71,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23759452095543035,7930589.506028632,7838524.083985833,0.9883910998075474,0.23483630987538517,10.92
Emeka,Okafor,2731,2012-13,1610612764,WAS,30,79,77.0,2052,328,687,0.477,0.0,0.0,0.0,109,191,0.571,199.0,493.0,692.0,93,45.0,77.0,107.0,145,765,Washington Wizards,25.97,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.35705187308352104,7475106.253752258,7838524.083985833,1.0486170788610734,0.37441069215471656,17.4
Zaza,Pachulia,2585,2012-13,1610612737,ATL,29,52,15.0,1134,114,241,0.473,0.0,3.0,0.0,78,103,0.757,132.0,204.0,336.0,79,35.0,12.0,70.0,128,306,Atlanta Hawks,21.81,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.28699763515211485,7932530.147606868,7838524.083985833,0.9881492963944933,0.2835965112424458,13.18
Tony,Parker,2225,2012-13,1610612759,SAS,31,66,66.0,2174,519,995,0.522,24.0,68.0,0.353,279,330,0.845,18.0,180.0,198.0,499,54.0,6.0,170.0,92,1341,San Antonio Spurs,32.94,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.5331715955936918,7348706.906310268,7838524.083985833,1.06665351930895,0.5687093588355795,26.44
Chandler,Parsons,202718,2012-13,1610612745,HOU,24,76,76.0,2758,456,939,0.486,152.0,395.0,0.385,113,155,0.729,79.0,325.0,404.0,269,75.0,32.0,147.0,148,1177,Houston Rockets,36.29,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36019245363869945,7752176.913449414,7838524.083985833,1.0111384416919864,0.3642044362814476,16.93
Patrick,Patterson,202335,2012-13,1610612745,HOU,24,47,38.0,1219,236,455,0.519,35.0,96.0,0.365,37,49,0.755,73.0,148.0,221.0,51,18.0,27.0,42.0,90,544,Houston Rockets,25.0,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37433549575460034,7752176.913449414,7838524.083985833,1.0111384416919864,0.3785050098473038,17.59
Patrick,Patterson,202335,2012-13,1610612758,SAC,24,24,3.0,556,83,168,0.494,16.0,36.0,0.444,11,14,0.786,40.0,76.0,116.0,30,13.0,13.0,19.0,48,193,Sacramento Kings,25.0,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.32790957355451206,8159454.445902194,7838524.083985833,0.9606676691384022,0.31501212571478054,14.64
Chris,Paul,101108,2012-13,1610612746,LAC,28,70,70.0,2335,412,856,0.481,76.0,232.0,0.328,286,323,0.885,53.0,209.0,262.0,678,169.0,10.0,159.0,143,1186,Los Angeles Clippers,33.36,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.5606677777527075,7930589.506028632,7838524.083985833,0.9883910998075474,0.5541590414796521,25.76
Sasha,Pavlovic,2562,2012-13,1610612757,POR,29,39,1.0,528,42,119,0.353,18.0,60.0,0.3,1,6,0.167,7.0,49.0,56.0,32,24.0,5.0,14.0,59,103,Portland Trail Blazers,13.54,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.14177407542750953,8000551.050714988,7838524.083985833,0.9797480241420777,0.13890287027467235,6.46
Nikola,Pekovic,201593,2012-13,1610612750,MIN,27,62,62.0,1959,385,741,0.52,0.0,0.0,0.0,241,324,0.744,230.0,315.0,545.0,53,43.0,50.0,101.0,143,1011,Minnesota Timberwolves,31.6,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.45745582788894984,7986328.929531804,7838524.083985833,0.9814927675969595,0.44898958656808374,20.87
Kendrick,Perkins,2570,2012-13,1610612760,OKC,28,78,78.0,1954,143,313,0.457,0.0,1.0,0.0,44,72,0.611,110.0,356.0,466.0,111,43.0,83.0,109.0,227,330,Oklahoma City Thunder,25.05,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.18125771829300322,7649036.167463364,7838524.083985833,1.024772783442768,0.18574797649560604,8.63
Paul,Pierce,1718,2012-13,1610612738,BOS,35,77,77.0,2575,476,1092,0.436,145.0,382.0,0.38,333,423,0.787,45.0,442.0,487.0,370,84.0,30.0,214.0,210,1430,Boston Celtics,33.44,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.42420773224829394,7802725.369947093,7838524.083985833,1.0045879756548428,0.4261539869964452,19.81
Quincy,Pondexter,202347,2012-13,1610612763,MEM,25,59,1.0,1243,128,299,0.428,60.0,152.0,0.395,59,75,0.787,43.0,89.0,132.0,61,35.0,6.0,42.0,95,375,Memphis Grizzlies,21.07,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.234327097059237,7939086.1706992015,7838524.083985833,0.9873332919493288,0.23135894413242636,10.75
AJ,Price,201985,2012-13,1610612764,WAS,26,57,22.0,1278,161,413,0.39,70.0,200.0,0.35,49,62,0.79,20.0,94.0,114.0,205,33.0,3.0,64.0,73,441,Washington Wizards,22.42,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.278549667617176,7475106.253752258,7838524.083985833,1.0486170788610734,0.292091938774446,13.58
Ronnie,Price,101179,2012-13,1610612757,POR,30,39,0.0,510,39,120,0.325,10.0,39.0,0.256,17,24,0.708,13.0,31.0,44.0,73,26.0,3.0,34.0,61,105,Portland Trail Blazers,13.08,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.15194176829625403,8000551.050714988,7838524.083985833,0.9797480241420777,0.14886464727290827,6.92
Pablo,Prigioni,203143,2012-13,1610612752,NYK,36,78,18.0,1263,100,220,0.455,53.0,134.0,0.396,22,25,0.88,41.0,102.0,143.0,236,69.0,2.0,86.0,127,275,New York Knicks,16.19,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.26465672377108596,8347588.889721011,7838524.083985833,0.939016545680391,0.24851704254661455,11.55
Tayshaun,Prince,2419,2012-13,1610612765,DET,33,45,45.0,1457,215,484,0.444,23.0,53.0,0.434,74,93,0.796,43.0,166.0,209.0,111,21.0,13.0,54.0,45,527,Detroit Pistons,32.09,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2832991333066815,8071632.064432061,7838524.083985833,0.9711200933608674,0.27511748078583736,12.79
Tayshaun,Prince,2419,2012-13,1610612763,MEM,33,37,36.0,1174,144,336,0.429,15.0,41.0,0.366,22,37,0.595,29.0,126.0,155.0,85,27.0,12.0,35.0,41,325,Memphis Grizzlies,32.09,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.22676985141733935,7939086.1706992015,7838524.083985833,0.9873332919493288,0.22389742391474185,10.41
Zach,Randolph,2216,2012-13,1610612763,MEM,31,76,75.0,2607,471,1024,0.46,2.0,23.0,0.087,225,300,0.75,310.0,544.0,854.0,108,61.0,31.0,150.0,180,1169,Memphis Grizzlies,34.3,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3874281284315519,7939086.1706992015,7838524.083985833,0.9873332919493288,0.3825206894380915,17.78
JJ,Redick,200755,2012-13,1610612753,ORL,29,50,11.0,1575,262,582,0.45,117.0,300.0,0.39,115,129,0.891,9.0,110.0,119.0,220,29.0,5.0,105.0,70,756,Orlando Magic,30.5,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36244446996142626,7593542.080693209,7838524.083985833,1.0322618878896448,0.37413761281754354,17.39
JJ,Redick,200755,2012-13,1610612749,MIL,29,28,2.0,804,120,298,0.403,48.0,151.0,0.318,56,61,0.918,8.0,44.0,52.0,76,9.0,4.0,33.0,47,344,Milwaukee Bucks,30.5,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2827072258745203,7738078.112040508,7838524.083985833,1.0129807389497698,0.286376974572811,13.31
Jason,Richardson,2202,2012-13,1610612755,PHI,32,33,33.0,936,135,336,0.402,57.0,167.0,0.341,20,33,0.606,19.0,108.0,127.0,51,40.0,15.0,26.0,57,347,Philadelphia 76ers,28.36,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.28498704938058683,7786360.607366806,7838524.083985833,1.0066993399419075,0.2868962745034286,13.34
Luke,Ridnour,2557,2012-13,1610612750,MIN,32,82,82.0,2474,367,811,0.453,66.0,212.0,0.311,139,164,0.848,41.0,165.0,206.0,311,82.0,15.0,130.0,187,939,Minnesota Timberwolves,30.17,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.30095312692593773,7986328.929531804,7838524.083985833,0.9814927675969595,0.29538331746349766,13.73
Austin,Rivers,203085,2012-13,1610612740,NOP,20,61,26.0,1418,145,390,0.372,28.0,86.0,0.326,59,108,0.546,16.0,93.0,109.0,127,26.0,9.0,74.0,122,377,New Orleans Pelicans,23.25,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.13937993957503464,7954224.48611005,7838524.083985833,0.9854542196632422,0.13735254959062562,6.38
Brian,Roberts,203148,2012-13,1610612740,NOP,27,78,5.0,1324,213,511,0.417,59.0,153.0,0.386,70,77,0.909,17.0,80.0,97.0,219,37.0,3.0,71.0,108,555,New Orleans Pelicans,16.97,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3186317058816059,7954224.48611005,7838524.083985833,0.9854542196632422,0.31399695907952563,14.6
Nate,Robinson,101126,2012-13,1610612741,CHI,29,82,23.0,2086,399,921,0.433,141.0,348.0,0.405,135,169,0.799,29.0,155.0,184.0,358,85.0,10.0,144.0,207,1074,Chicago Bulls,25.44,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3895799224968232,7780420.8745330665,7838524.083985833,1.0074678748604655,0.39248925660617934,18.24
Thomas,Robinson,203080,2012-13,1610612758,SAC,22,51,0.0,809,103,243,0.424,0.0,0.0,0.0,41,71,0.577,92.0,146.0,238.0,36,25.0,21.0,65.0,95,247,Sacramento Kings,15.09,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24470467351641195,8159454.445902194,7838524.083985833,0.9606676691384022,0.23507986833428515,10.93
Rajon,Rondo,200765,2012-13,1610612738,BOS,27,38,38.0,1423,225,465,0.484,12.0,50.0,0.24,60,93,0.645,43.0,169.0,212.0,420,70.0,9.0,148.0,96,522,Boston Celtics,37.45,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.396650734317472,7802725.369947093,7838524.083985833,1.0045879756548428,0.3984705582299961,18.52
Terrence,Ross,203082,2012-13,1610612761,TOR,22,73,2.0,1239,186,457,0.407,65.0,196.0,0.332,30,42,0.714,35.0,109.0,144.0,53,43.0,14.0,48.0,122,467,Toronto Raptors,16.97,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24376385406414947,8113673.425579502,7838524.083985833,0.9660881912345373,0.23549738086119387,10.95
Ricky,Rubio,201937,2012-13,1610612750,MIN,22,57,47.0,1691,185,514,0.36,27.0,92.0,0.293,211,264,0.799,44.0,185.0,229.0,418,137.0,5.0,172.0,143,608,Minnesota Timberwolves,29.67,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.34810288055450295,7986328.929531804,7838524.083985833,0.9814927675969595,0.3416604596439129,15.88
John,Salmons,2422,2012-13,1610612758,SAC,33,76,72.0,2278,244,612,0.399,99.0,267.0,0.371,85,110,0.773,33.0,174.0,207.0,226,51.0,25.0,85.0,143,672,Sacramento Kings,29.97,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23010222991985035,8159454.445902194,7838524.083985833,0.9606676691384022,0.22105177288065134,10.28
Larry,Sanders,202336,2012-13,1610612749,MIL,24,71,55.0,1937,306,605,0.506,0.0,2.0,0.0,84,136,0.618,224.0,448.0,672.0,83,53.0,201.0,87.0,233,696,Milwaukee Bucks,27.28,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4226590230928152,7738078.112040508,7838524.083985833,1.0129807389497698,0.4281454495363478,19.9
Luis,Scola,2449,2012-13,1610612756,PHX,33,82,67.0,2184,432,915,0.472,3.0,16.0,0.188,181,230,0.787,158.0,383.0,541.0,182,67.0,35.0,126.0,257,1048,Phoenix Suns,26.63,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.39045595838643077,7968609.542655331,7838524.083985833,0.9836752625444677,0.384081867377824,17.85
Thabo,Sefolosha,200757,2012-13,1610612760,OKC,29,81,81.0,2229,224,466,0.481,108.0,258.0,0.419,57,69,0.826,58.0,259.0,317.0,125,103.0,44.0,64.0,177,613,Oklahoma City Thunder,27.52,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2801462860023445,7649036.167463364,7838524.083985833,1.024772783442768,0.2870862892777763,13.34
Kevin,Seraphin,202338,2012-13,1610612764,WAS,23,79,8.0,1721,330,716,0.461,0.0,0.0,0.0,61,88,0.693,107.0,239.0,346.0,57,24.0,59.0,130.0,211,721,Washington Wizards,21.78,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2598772997996121,7475106.253752258,7838524.083985833,1.0486170788610734,0.27251177497817264,12.67
Ramon,Sessions,201196,2012-13,1610612766,CHA,27,61,0.0,1652,276,676,0.408,33.0,107.0,0.308,291,347,0.839,27.0,142.0,169.0,230,48.0,7.0,104.0,91,876,Charlotte Hornets,27.08,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3883175324123775,8284349.667170592,7838524.083985833,0.9461846009528683,0.3674200694486079,17.08
Iman,Shumpert,202697,2012-13,1610612752,NYK,23,45,45.0,996,109,275,0.396,51.0,127.0,0.402,36,47,0.766,31.0,105.0,136.0,75,43.0,7.0,37.0,99,305,New York Knicks,22.13,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24859003343808955,8347588.889721011,7838524.083985833,0.939016545680391,0.23343015448960774,10.85
Alexey,Shved,203144,2012-13,1610612750,MIN,24,77,16.0,1840,236,635,0.372,85.0,288.0,0.295,108,150,0.72,41.0,134.0,175.0,286,54.0,27.0,147.0,117,665,Minnesota Timberwolves,23.9,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.25359402374991885,7986328.929531804,7838524.083985833,0.9814927675969595,0.24890070021635693,11.57
Kyle,Singler,202713,2012-13,1610612765,DET,25,82,74.0,2293,275,642,0.428,70.0,200.0,0.35,100,124,0.806,109.0,221.0,330.0,77,57.0,37.0,98.0,217,720,Detroit Pistons,27.96,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.22611281388786375,8071632.064432061,7838524.083985833,0.9711200933608674,0.21958269693287066,10.21
Chris,Singleton,202698,2012-13,1610612764,WAS,23,57,11.0,924,92,241,0.382,7.0,36.0,0.194,40,70,0.571,51.0,133.0,184.0,37,38.0,24.0,45.0,124,231,Washington Wizards,16.21,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.1810758743730964,7475106.253752258,7838524.083985833,1.0486170788610734,0.18987925443733106,8.83
Greg,Smith,202962,2012-13,1610612745,HOU,22,70,10.0,1110,170,274,0.62,0.0,1.0,0.0,81,130,0.623,111.0,210.0,321.0,25,18.0,40.0,41.0,175,421,Houston Rockets,15.86,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37400802300983826,7752176.913449414,7838524.083985833,1.0111384416919864,0.37817388956646847,17.58
JR,Smith,2747,2012-13,1610612752,NYK,27,80,0.0,2678,527,1249,0.422,155.0,436.0,0.356,237,311,0.762,64.0,361.0,425.0,218,100.0,24.0,134.0,226,1446,New York Knicks,33.48,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.38366163544191856,8347588.889721011,7838524.083985833,0.939016545680391,0.3602646236227598,16.75
Jason,Smith,201160,2012-13,1610612740,NOP,27,51,0.0,876,167,341,0.49,0.0,4.0,0.0,86,102,0.843,64.0,122.0,186.0,34,15.0,45.0,55.0,123,420,New Orleans Pelicans,17.18,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36913596024316775,7954224.48611005,7838524.083985833,0.9854542196632422,0.36376658965107245,16.91
Josh,Smith,2746,2012-13,1610612737,ATL,27,76,76.0,2683,550,1182,0.465,61.0,201.0,0.303,166,321,0.517,133.0,506.0,639.0,321,94.0,136.0,226.0,175,1327,Atlanta Hawks,35.3,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.41299392938683754,7932530.147606868,7838524.083985833,0.9881492963944933,0.4080996607388006,18.97
Marreese,Speights,201578,2012-13,1610612763,MEM,25,40,2.0,579,106,247,0.429,2.0,5.0,0.4,48,67,0.716,76.0,113.0,189.0,18,10.0,27.0,35.0,86,262,Memphis Grizzlies,16.46,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3548838277504874,7939086.1706992015,7838524.083985833,0.9873332919493288,0.3503886179124673,16.29
Marreese,Speights,201578,2012-13,1610612739,CLE,25,39,1.0,721,154,337,0.457,1.0,5.0,0.2,87,108,0.806,70.0,127.0,197.0,29,14.0,26.0,45.0,89,396,Cleveland Cavaliers,16.46,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.41666284358879946,8162729.577256005,7838524.083985833,0.9602822205241843,0.40011392065137324,18.6
Tiago,Splitter,201168,2012-13,1610612759,SAS,28,81,58.0,1997,315,563,0.56,0.0,2.0,0.0,208,285,0.73,144.0,371.0,515.0,130,63.0,64.0,100.0,161,838,San Antonio Spurs,24.65,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4210617637723946,7348706.906310268,7838524.083985833,1.06665351930895,0.44912701217425843,20.88
Jerry,Stackhouse,711,2012-13,1610612751,BKN,38,37,0.0,544,66,172,0.384,30.0,89.0,0.337,20,23,0.87,5.0,28.0,33.0,35,7.0,4.0,24.0,31,182,Brooklyn Nets,14.7,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.1937116107036971,7953612.622773567,7838524.083985833,0.9855300296549268,0.19090860944131824,8.87
Lance,Stephenson,202362,2012-13,1610612754,IND,22,78,72.0,2278,275,598,0.46,62.0,188.0,0.33,75,115,0.652,47.0,257.0,304.0,223,81.0,16.0,109.0,162,687,Indiana Pacers,29.21,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.25973199401701613,7394215.459860035,7838524.083985833,1.0600886769580566,0.2753389459011765,12.8
DeShawn,Stevenson,2052,2012-13,1610612737,ATL,32,56,31.0,1158,98,262,0.374,76.0,209.0,0.364,12,23,0.522,18.0,104.0,122.0,52,29.0,6.0,23.0,69,284,Atlanta Hawks,20.68,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.1845636305738394,7932530.147606868,7838524.083985833,0.9881492963944933,0.1823764216915526,8.48
Greg,Stiemsma,201880,2012-13,1610612750,MIN,27,76,19.0,1209,127,278,0.457,0.0,0.0,0.0,53,69,0.768,61.0,200.0,261.0,30,44.0,90.0,59.0,184,307,Minnesota Timberwolves,15.91,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2379105341963672,7986328.929531804,7838524.083985833,0.9814927675969595,0.23350746864886351,10.85
Amar'e,Stoudemire,2405,2012-13,1610612752,NYK,30,29,0.0,682,154,267,0.577,0.0,0.0,0.0,105,130,0.808,60.0,85.0,145.0,13,10.0,21.0,50.0,89,413,New York Knicks,23.52,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.47676078907626424,8347588.889721011,7838524.083985833,0.939016545680391,0.4476862692742511,20.81
Rodney,Stuckey,201155,2012-13,1610612765,DET,27,76,24.0,2171,304,748,0.406,55.0,182.0,0.302,213,272,0.783,43.0,169.0,212.0,270,51.0,17.0,134.0,127,876,Detroit Pistons,28.57,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.28799172893742736,8071632.064432061,7838524.083985833,0.9711200933608674,0.27967455469287206,13.0
Jared,Sullinger,203096,2012-13,1610612738,BOS,21,45,5.0,892,111,225,0.493,1.0,5.0,0.2,47,63,0.746,92.0,172.0,264.0,35,22.0,22.0,29.0,154,270,Boston Celtics,19.82,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2984341287342851,7802725.369947093,7838524.083985833,1.0045879756548428,0.2998033372514922,13.94
Jeffery,Taylor,203106,2012-13,1610612766,CHA,24,77,29.0,1507,172,399,0.431,53.0,154.0,0.344,75,103,0.728,51.0,99.0,150.0,63,47.0,15.0,48.0,136,472,Charlotte Hornets,19.57,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.23056420387691004,8284349.667170592,7838524.083985833,0.9461846009528683,0.2181562992392899,10.14
