FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Luc,Mbah a Moute,201601,2010-11,1610612749,MIL,24,79,52.0,2093,198,428,0.463,0.0,7.0,0.0,133,188,0.707,169.0,251.0,420.0,68,72.0,28.0,77.0,180,529,Milwaukee Bucks,26.49,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24189180799884064,7678908.232176156,7870253.529937988,1.0249182946294446,0.24791933933900479,11.7
Antonio,McDyess,686,2010-11,1610612759,SAS,36,73,16.0,1387,169,344,0.491,0.0,1.0,0.0,52,77,0.675,122.0,273.0,395.0,84,36.0,39.0,72.0,163,390,San Antonio Spurs,19.0,0.04834872041959842,1.05595260799731,0.7389724416064527,0.282633364753118,7660101.588428059,7870253.529937988,1.0274346154661187,0.2903873024330151,13.7
JaVale,McGee,201580,2010-11,1610612764,WAS,23,79,75.0,2193,332,604,0.55,0.0,3.0,0.0,134,230,0.583,223.0,411.0,634.0,38,41.0,193.0,102.0,232,798,Washington Wizards,27.76,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3832480435933918,8176258.39028041,7870253.529937988,0.9625739738477215,0.36890459229105593,17.41
Tracy,McGrady,1503,2010-11,1610612765,DET,32,72,39.0,1686,227,514,0.442,30.0,88.0,0.341,90,129,0.698,49.0,202.0,251.0,252,66.0,34.0,102.0,101,574,Detroit Pistons,23.42,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3159057322742479,8066732.325158138,7870253.529937988,0.9756433228102313,0.30821131833084653,14.54
Dominic,McGuire,201187,2010-11,1610612766,CHA,25,52,8.0,760,72,182,0.396,0.0,2.0,0.0,30,39,0.769,63.0,136.0,199.0,43,10.0,33.0,25.0,94,174,Charlotte Hornets,14.62,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2232893087792743,8093047.362724628,7870253.529937988,0.9724709589847707,0.21714236823962746,10.25
Josh,McRoberts,201177,2010-11,1610612754,IND,24,72,51.0,1597,211,386,0.547,23.0,60.0,0.383,88,119,0.739,109.0,273.0,382.0,150,47.0,57.0,93.0,165,533,Indiana Pacers,22.18,0.04834872041959842,1.05595260799731,0.7389724416064527,0.35426304466539527,7302375.82705101,7870253.529937988,1.0777661567052363,0.3818127201117185,18.02
Jodie,Meeks,201975,2010-11,1610612755,PHI,23,74,64.0,2062,242,570,0.425,138.0,348.0,0.397,152,170,0.894,21.0,150.0,171.0,78,63.0,4.0,60.0,97,774,Philadelphia 76ers,27.86,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2757458246598005,7497870.022313202,7870253.529937988,1.0496652391301258,0.28944080698066327,13.66
CJ,Miles,101139,2010-11,1610612762,UTA,24,78,19.0,1969,366,899,0.407,109.0,339.0,0.322,159,196,0.811,54.0,201.0,255.0,135,74.0,38.0,93.0,221,1000,Utah Jazz,25.24,0.04834872041959842,1.05595260799731,0.7389724416064527,0.33303910721541286,8397600.101611778,7870253.529937988,0.9372027049046341,0.31212515212130937,14.73
Darko,Milicic,2545,2010-11,1610612750,MIN,26,69,69.0,1686,271,578,0.469,0.0,0.0,0.0,64,115,0.557,133.0,227.0,360.0,104,54.0,140.0,151.0,229,606,Minnesota Timberwolves,24.43,0.04834872041959842,1.05595260799731,0.7389724416064527,0.29087552149797713,7928492.0764663,7870253.529937988,0.9926545242189019,0.28873890239949945,13.62
Andre,Miller,1889,2010-11,1610612757,POR,35,81,81.0,2650,388,844,0.46,4.0,37.0,0.108,249,292,0.853,97.0,205.0,302.0,566,114.0,12.0,197.0,171,1029,Portland Trail Blazers,32.72,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3729992478803404,8361983.694353435,7870253.529937988,0.9411945559344375,0.3510648614726161,16.57
Brad,Miller,1802,2010-11,1610612745,HOU,35,60,5.0,1015,132,296,0.446,40.0,107.0,0.374,78,94,0.83,44.0,178.0,222.0,145,28.0,21.0,54.0,98,382,Houston Rockets,16.92,0.04834872041959842,1.05595260799731,0.7389724416064527,0.36315615689165265,7715995.897157736,7870253.529937988,1.0199919277869334,0.37041634855561084,17.48
Mike,Miller,2034,2010-11,1610612748,MIA,31,41,2.0,838,81,202,0.401,43.0,118.0,0.364,23,34,0.676,38.0,146.0,184.0,51,20.0,2.0,41.0,88,228,Miami Heat,20.44,0.04834872041959842,1.05595260799731,0.7389724416064527,0.20945259177552872,7402100.543664222,7870253.529937988,1.0632459642384187,0.2226996229046079,10.51
Patty,Mills,201988,2010-11,1610612757,POR,22,64,0.0,783,135,328,0.412,47.0,133.0,0.353,36,47,0.766,19.0,32.0,51.0,109,27.0,1.0,62.0,63,353,Portland Trail Blazers,12.23,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2904158945256027,8361983.694353435,7870253.529937988,0.9411945559344375,0.27333785888432705,12.9
Paul,Millsap,200794,2010-11,1610612762,UTA,26,76,76.0,2605,525,988,0.531,9.0,23.0,0.391,256,338,0.757,164.0,415.0,579.0,187,103.0,69.0,145.0,272,1315,Utah Jazz,34.28,0.04834872041959842,1.05595260799731,0.7389724416064527,0.44242485380206253,8397600.101611778,7870253.529937988,0.9372027049046341,0.4146417697003303,19.57
Nazr,Mohammed,1737,2010-11,1610612766,CHA,33,51,30.0,851,159,317,0.502,0.0,1.0,0.0,52,88,0.591,94.0,158.0,252.0,17,14.0,46.0,51.0,121,370,Charlotte Hornets,17.07,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3555093776808778,8093047.362724628,7870253.529937988,0.9724709589847707,0.34572254544140224,16.31
Greg,Monroe,202328,2010-11,1610612765,DET,21,80,48.0,2222,303,550,0.551,0.0,1.0,0.0,145,233,0.622,248.0,353.0,601.0,105,93.0,45.0,81.0,196,751,Detroit Pistons,27.78,0.04834872041959842,1.05595260799731,0.7389724416064527,0.37664354761269614,8066732.325158138,7870253.529937988,0.9756433228102313,0.3674697623078844,17.34
Jamario,Moon,200081,2010-11,1610612739,CLE,31,40,13.0,764,76,189,0.402,27.0,95.0,0.284,10,11,0.909,14.0,104.0,118.0,45,25.0,27.0,17.0,39,189,Cleveland Cavaliers,17.66,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2380628415560116,8050472.396518373,7870253.529937988,0.9776138768380443,0.23273353746465358,10.98
Anthony,Morrow,201627,2010-11,1610612751,BKN,25,58,47.0,1856,279,620,0.45,110.0,260.0,0.423,96,107,0.897,37.0,135.0,172.0,68,19.0,7.0,54.0,135,764,Brooklyn Nets,32.0,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2735201908586926,8296706.722562963,7870253.529937988,0.9485997026428291,0.2594611717153657,12.24
Steve,Nash,959,2010-11,1610612756,PHX,37,75,75.0,2497,399,811,0.492,81.0,205.0,0.395,227,249,0.912,40.0,220.0,260.0,855,48.0,4.0,265.0,87,1106,Phoenix Suns,33.29,0.04834872041959842,1.05595260799731,0.7389724416064527,0.45888466057927796,7796299.204225787,7870253.529937988,1.0094858244629856,0.46323755991828974,21.86
Gary,Neal,202390,2010-11,1610612759,SAS,26,80,1.0,1685,285,632,0.451,129.0,308.0,0.419,84,104,0.808,21.0,175.0,196.0,96,27.0,4.0,78.0,148,783,San Antonio Spurs,21.06,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3032926734429101,7660101.588428059,7870253.529937988,1.0274346154661187,0.3116133913125075,14.7
Jameer,Nelson,2749,2010-11,1610612753,ORL,29,76,76.0,2319,374,838,0.446,119.0,297.0,0.401,130,162,0.802,37.0,189.0,226.0,456,75.0,3.0,194.0,209,997,Orlando Magic,30.51,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3379354033610625,7681909.137997538,7870253.529937988,1.0245179145648613,0.34622087470911095,16.34
,Nene,2403,2010-11,1610612743,DEN,28,75,75.0,2291,402,654,0.615,1.0,5.0,0.2,286,402,0.711,145.0,426.0,571.0,149,84.0,73.0,134.0,238,1091,Denver Nuggets,30.55,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4604847195770559,7626505.081285691,7870253.529937988,1.0319607010097482,0.47520213401901595,22.42
Joakim,Noah,201149,2010-11,1610612741,CHI,26,48,48.0,1576,211,402,0.525,0.0,1.0,0.0,139,188,0.739,182.0,316.0,498.0,107,48.0,72.0,90.0,156,561,Chicago Bulls,32.83,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3976822981197828,7369849.124065292,7870253.529937988,1.067898867052609,0.42468447560899397,20.04
Andres,Nocioni,2804,2010-11,1610612755,PHI,31,54,17.0,931,118,277,0.426,42.0,118.0,0.356,49,61,0.803,19.0,150.0,169.0,45,14.0,15.0,47.0,100,327,Philadelphia 76ers,17.24,0.04834872041959842,1.05595260799731,0.7389724416064527,0.23164590905453886,7497870.022313202,7870253.529937988,1.0496652391301258,0.2431506585212479,11.47
Dirk,Nowitzki,1717,2010-11,1610612742,DAL,33,73,73.0,2504,610,1179,0.517,66.0,168.0,0.393,395,443,0.892,50.0,463.0,513.0,190,38.0,47.0,137.0,172,1681,Dallas Mavericks,34.3,0.04834872041959842,1.05595260799731,0.7389724416064527,0.5262808809876354,7788834.939720007,7870253.529937988,1.0104532437582903,0.5317822233219268,25.09
Shaquille,O'Neal,406,2010-11,1610612738,BOS,39,37,36.0,752,134,201,0.667,0.0,0.0,0.0,73,131,0.557,48.0,130.0,178.0,26,16.0,42.0,56.0,120,341,Boston Celtics,20.32,0.04834872041959842,1.05595260799731,0.7389724416064527,0.38612688587030375,8153626.449475712,7870253.529937988,0.9652457809670757,0.37270734750426626,17.59
Lamar,Odom,1885,2010-11,1610612747,LAL,31,82,35.0,2639,473,893,0.53,68.0,178.0,0.382,166,246,0.675,175.0,535.0,710.0,249,47.0,61.0,139.0,200,1180,Los Angeles Lakers,32.18,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4236016268661247,7590376.522821016,7870253.529937988,1.0368726118230764,0.43922092522118295,20.73
Emeka,Okafor,2731,2010-11,1610612740,NOP,28,72,72.0,2287,300,524,0.573,0.0,1.0,0.0,145,258,0.562,230.0,454.0,684.0,42,40.0,127.0,119.0,230,745,New Orleans Pelicans,31.76,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3349238092498718,7912799.702235641,7870253.529937988,0.9946231202736457,0.33312296421004284,15.72
Travis,Outlaw,2566,2010-11,1610612751,BKN,26,82,55.0,2358,274,731,0.375,76.0,252.0,0.302,132,171,0.772,54.0,271.0,325.0,84,34.0,36.0,71.0,148,756,Brooklyn Nets,28.76,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2002046848592339,8296706.722562963,7870253.529937988,0.9485997026428291,0.1899141045251706,8.96
Zaza,Pachulia,2585,2010-11,1610612737,ATL,27,79,7.0,1244,107,232,0.461,0.0,0.0,0.0,135,179,0.754,119.0,214.0,333.0,58,34.0,22.0,69.0,184,349,Atlanta Hawks,15.75,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2568012474451913,7779365.003358208,7870253.529937988,1.0116832834737213,0.2598015292154987,12.26
Anthony,Parker,1515,2010-11,1610612739,CLE,36,72,65.0,2091,220,552,0.399,86.0,227.0,0.379,74,95,0.779,33.0,185.0,218.0,218,67.0,10.0,80.0,109,600,Cleveland Cavaliers,29.04,0.04834872041959842,1.05595260799731,0.7389724416064527,0.23657357802209208,8050472.396518373,7870253.529937988,0.9776138768380443,0.231277612767625,10.91
Tony,Parker,2225,2010-11,1610612759,SAS,29,78,78.0,2528,555,1069,0.519,25.0,70.0,0.357,233,303,0.769,30.0,208.0,238.0,513,90.0,3.0,200.0,135,1368,San Antonio Spurs,32.41,0.04834872041959842,1.05595260799731,0.7389724416064527,0.45879298286073594,7660101.588428059,7870253.529937988,1.0274346154661187,0.4713797919240738,22.24
Patrick,Patterson,202335,2010-11,1610612745,HOU,22,52,6.0,868,149,267,0.558,0.0,2.0,0.0,30,42,0.714,86.0,114.0,200.0,41,17.0,37.0,31.0,77,328,Houston Rockets,16.69,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3861244386004075,7715995.897157736,7870253.529937988,1.0199919277869334,0.39384381049367706,18.58
Chris,Paul,101108,2010-11,1610612740,NOP,26,80,80.0,2880,430,928,0.463,71.0,183.0,0.388,337,384,0.878,38.0,289.0,327.0,782,188.0,5.0,177.0,196,1268,New Orleans Pelicans,36.0,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4826138758627756,7912799.702235641,7870253.529937988,0.9946231202736457,0.48001891909799177,22.65
Nikola,Pekovic,201593,2010-11,1610612750,MIN,25,65,11.0,887,136,263,0.517,0.0,0.0,0.0,87,114,0.763,90.0,103.0,193.0,27,18.0,35.0,91.0,181,359,Minnesota Timberwolves,13.65,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2672813795951972,7928492.0764663,7870253.529937988,0.9926545242189019,0.2653180706946422,12.52
Johan,Petro,101130,2010-11,1610612751,BKN,25,77,1.0,893,129,290,0.445,0.0,4.0,0.0,15,28,0.536,62.0,150.0,212.0,44,34.0,34.0,46.0,178,273,Brooklyn Nets,11.6,0.04834872041959842,1.05595260799731,0.7389724416064527,0.22878005432836673,8296706.722562963,7870253.529937988,0.9485997026428291,0.21702069150649897,10.24
Paul,Pierce,1718,2010-11,1610612738,BOS,33,80,80.0,2774,507,1021,0.497,111.0,297.0,0.374,386,449,0.86,34.0,396.0,430.0,260,80.0,51.0,171.0,231,1511,Boston Celtics,34.67,0.04834872041959842,1.05595260799731,0.7389724416064527,0.430852546329896,8153626.449475712,7870253.529937988,0.9652457809670757,0.4158786025638536,19.62
Mickael,Pietrus,2554,2010-11,1610612756,PHX,29,38,4.0,689,98,250,0.392,51.0,149.0,0.342,36,51,0.706,9.0,67.0,76.0,23,19.0,18.0,25.0,66,283,Phoenix Suns,19.42,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2556520049112211,7796299.204225787,7870253.529937988,1.0094858244629856,0.25807707495341925,12.18
Quincy,Pondexter,202347,2010-11,1610612740,NOP,23,66,6.0,734,73,180,0.406,18.0,50.0,0.36,24,34,0.706,23.0,65.0,88.0,28,17.0,10.0,16.0,63,188,New Orleans Pelicans,11.12,0.04834872041959842,1.05595260799731,0.7389724416064527,0.1855341155126535,7912799.702235641,7870253.529937988,0.9946231202736457,0.18453652088840644,8.71
James,Posey,1899,2010-11,1610612754,IND,34,49,0.0,839,81,241,0.336,67.0,212.0,0.316,11,15,0.733,10.0,137.0,147.0,34,24.0,6.0,24.0,103,240,Indiana Pacers,17.12,0.04834872041959842,1.05595260799731,0.7389724416064527,0.17295314177533075,7302375.82705101,7870253.529937988,1.0777661567052363,0.18640304290129409,8.8
Josh,Powell,2694,2010-11,1610612737,ATL,28,54,0.0,653,94,208,0.452,0.0,1.0,0.0,36,45,0.8,49.0,86.0,135.0,22,5.0,5.0,53.0,78,224,Atlanta Hawks,12.09,0.04834872041959842,1.05595260799731,0.7389724416064527,0.19276100773383018,7779365.003358208,7870253.529937988,1.0116832834737213,0.19501308922986468,9.2
AJ,Price,201985,2010-11,1610612754,IND,24,50,0.0,795,114,320,0.356,41.0,149.0,0.275,54,81,0.667,16.0,56.0,72.0,111,29.0,1.0,53.0,61,323,Indiana Pacers,15.9,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24967992023326305,7302375.82705101,7870253.529937988,1.0777661567052363,0.2690965680362739,12.7
Ronnie,Price,101179,2010-11,1610612762,UTA,28,59,0.0,717,74,210,0.352,20.0,69.0,0.29,29,39,0.744,22.0,39.0,61.0,56,42.0,5.0,55.0,106,197,Utah Jazz,12.15,0.04834872041959842,1.05595260799731,0.7389724416064527,0.1359374656094628,8397600.101611778,7870253.529937988,0.9372027049046341,0.1274009604670692,6.01
Tayshaun,Prince,2419,2010-11,1610612765,DET,31,78,78.0,2562,473,1001,0.473,34.0,98.0,0.347,118,168,0.702,78.0,251.0,329.0,215,30.0,41.0,82.0,90,1098,Detroit Pistons,32.85,0.04834872041959842,1.05595260799731,0.7389724416064527,0.33523521800557937,8066732.325158138,7870253.529937988,0.9756433228102313,0.3270700020179757,15.43
Vladimir,Radmanovic,2209,2010-11,1610612744,GSW,30,74,6.0,1169,137,318,0.431,70.0,173.0,0.405,30,34,0.882,64.0,148.0,212.0,79,44.0,44.0,57.0,157,374,Golden State Warriors,15.8,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2823509045556339,8266186.25978326,7870253.529937988,0.9521021281879931,0.26882689712322394,12.69
Zach,Randolph,2216,2010-11,1610612763,MEM,29,75,74.0,2724,598,1188,0.503,8.0,43.0,0.186,300,396,0.758,326.0,588.0,914.0,163,63.0,25.0,151.0,175,1504,Memphis Grizzlies,36.32,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4959217253357091,8065265.848328057,7870253.529937988,0.9758207203510229,0.48393069525481375,22.84
JJ,Redick,200755,2010-11,1610612753,ORL,27,59,5.0,1513,197,447,0.441,87.0,219.0,0.397,112,128,0.875,6.0,107.0,113.0,102,29.0,3.0,53.0,80,593,Orlando Magic,25.64,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2809307219644616,7681909.137997538,7870253.529937988,1.0245179145648613,0.28781855740423107,13.58
Jason,Richardson,2202,2010-11,1610612756,PHX,30,25,25.0,796,183,389,0.47,62.0,148.0,0.419,55,72,0.764,33.0,78.0,111.0,36,27.0,3.0,30.0,46,483,Phoenix Suns,33.94,0.04834872041959842,1.05595260799731,0.7389724416064527,0.45010695502639725,7796299.204225787,7870253.529937988,1.0094858244629856,0.4543765905913466,21.44
Jason,Richardson,2202,2010-11,1610612753,ORL,30,55,55.0,1919,289,667,0.433,127.0,331.0,0.384,61,87,0.701,34.0,186.0,220.0,111,66.0,10.0,65.0,116,766,Orlando Magic,33.94,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2942086900556367,7681909.137997538,7870253.529937988,1.0245179145648613,0.30142207358266054,14.22
Quentin,Richardson,2047,2010-11,1610612753,ORL,31,57,19.0,955,87,255,0.341,42.0,146.0,0.288,33,44,0.75,39.0,139.0,178.0,38,25.0,5.0,33.0,74,249,Orlando Magic,16.75,0.04834872041959842,1.05595260799731,0.7389724416064527,0.17807599607388333,7681909.137997538,7870253.529937988,1.0245179145648613,0.1824420481316754,8.61
Luke,Ridnour,2557,2010-11,1610612750,MIN,30,71,66.0,2159,319,681,0.468,81.0,184.0,0.44,121,137,0.883,37.0,162.0,199.0,384,89.0,10.0,158.0,146,840,Minnesota Timberwolves,30.41,0.04834872041959842,1.05595260799731,0.7389724416064527,0.34353616366235773,7928492.0764663,7870253.529937988,0.9926545242189019,0.3410127270922445,16.09
Nate,Robinson,101126,2010-11,1610612738,BOS,27,55,11.0,983,146,361,0.404,63.0,192.0,0.328,33,40,0.825,15.0,74.0,89.0,105,29.0,4.0,66.0,107,388,Boston Celtics,17.17,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2398950367126707,8153626.449475712,7870253.529937988,0.9652457809670757,0.23155767206184713,10.93
Rajon,Rondo,200765,2010-11,1610612738,BOS,25,68,68.0,2527,318,670,0.475,10.0,43.0,0.233,75,132,0.568,87.0,210.0,297.0,760,153.0,11.0,234.0,120,721,Boston Celtics,37.16,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3628144414526391,8153626.449475712,7870253.529937988,0.9652457809670757,0.35020510888608597,16.53
Derrick,Rose,201565,2010-11,1610612741,CHI,22,81,81.0,3026,711,1597,0.445,128.0,385.0,0.332,476,555,0.858,81.0,249.0,330.0,623,85.0,51.0,278.0,136,2026,Chicago Bulls,37.36,0.04834872041959842,1.05595260799731,0.7389724416064527,0.5180472103373555,7369849.124065292,7870253.529937988,1.067898867052609,0.5532220289990265,26.11
Brandon,Roy,200750,2010-11,1610612757,POR,26,47,23.0,1310,209,523,0.4,38.0,114.0,0.333,117,138,0.848,28.0,93.0,121.0,129,37.0,12.0,55.0,76,573,Portland Trail Blazers,27.87,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3037182643428928,8361983.694353435,7870253.529937988,0.9411945559344375,0.28585797693738707,13.49
Brandon,Rush,201575,2010-11,1610612754,IND,25,67,21.0,1754,217,515,0.421,93.0,223.0,0.417,80,106,0.755,33.0,184.0,217.0,62,41.0,35.0,69.0,107,607,Indiana Pacers,26.18,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24357334203335262,7302375.82705101,7870253.529937988,1.0777661567052363,0.26251510471913647,12.39
John,Salmons,2422,2010-11,1610612749,MIL,31,73,70.0,2554,373,898,0.415,83.0,219.0,0.379,195,240,0.813,27.0,239.0,266.0,252,72.0,28.0,137.0,157,1024,Milwaukee Bucks,34.99,0.04834872041959842,1.05595260799731,0.7389724416064527,0.28131456539894717,7678908.232176156,7870253.529937988,1.0249182946294446,0.2883244446231123,13.61
Samardo,Samuels,202396,2010-11,1610612739,CLE,22,37,10.0,701,110,241,0.456,0.0,3.0,0.0,68,110,0.618,75.0,83.0,158.0,17,15.0,18.0,53.0,88,288,Cleveland Cavaliers,18.95,0.04834872041959842,1.05595260799731,0.7389724416064527,0.2756435091414607,8050472.396518373,7870253.529937988,0.9776138768380443,0.2694729195970263,12.72
Larry,Sanders,202336,2010-11,1610612749,MIL,22,60,12.0,872,116,268,0.433,0.0,0.0,0.0,28,50,0.56,59.0,119.0,178.0,16,22.0,72.0,38.0,117,260,Milwaukee Bucks,14.53,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24345710786707117,7678908.232176156,7870253.529937988,1.0249182946294446,0.24952364381053532,11.77
Luis,Scola,2449,2010-11,1610612745,HOU,31,74,74.0,2412,569,1129,0.504,0.0,3.0,0.0,214,290,0.738,147.0,459.0,606.0,185,48.0,44.0,147.0,227,1352,Houston Rockets,32.59,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4381879598654998,7715995.897157736,7870253.529937988,1.0199919277869334,0.44694818191623453,21.09
Thabo,Sefolosha,200757,2010-11,1610612760,OKC,27,79,79.0,2049,157,333,0.471,28.0,102.0,0.275,59,79,0.747,65.0,281.0,346.0,111,97.0,38.0,55.0,171,401,Oklahoma City Thunder,25.94,0.04834872041959842,1.05595260799731,0.7389724416064527,0.22375659082929725,7847016.892337268,7870253.529937988,1.002961206522113,0.22441918030542674,10.59
Kevin,Seraphin,202338,2010-11,1610612764,WAS,21,58,1.0,635,66,147,0.449,0.0,0.0,0.0,22,31,0.71,80.0,72.0,152.0,10,17.0,28.0,42.0,126,154,Washington Wizards,10.95,0.04834872041959842,1.05595260799731,0.7389724416064527,0.19089944994120045,8176258.39028041,7870253.529937988,0.9625739738477215,0.18375484213524548,8.67
Ramon,Sessions,201196,2010-11,1610612739,CLE,25,81,38.0,2133,362,776,0.466,3.0,15.0,0.2,348,423,0.823,46.0,209.0,255.0,419,60.0,8.0,178.0,93,1075,Cleveland Cavaliers,26.33,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4208073071649961,8050472.396518373,7870253.529937988,0.9776138768380443,0.41138706295934957,19.41
Craig,Smith,200783,2010-11,1610612746,LAC,27,48,0.0,586,104,188,0.553,0.0,5.0,0.0,50,68,0.735,43.0,74.0,117.0,31,16.0,7.0,33.0,84,258,Los Angeles Clippers,12.21,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3546836398402874,8055864.0099362265,7870253.529937988,0.976959581272809,0.34651158026268297,16.35
JR,Smith,2747,2010-11,1610612743,DEN,25,79,6.0,1968,341,784,0.435,124.0,318.0,0.39,163,221,0.738,45.0,277.0,322.0,175,92.0,16.0,100.0,173,969,Denver Nuggets,24.91,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3774475844401722,7626505.081285691,7870253.529937988,1.0319607010097482,0.38951107383331623,18.38
Jason,Smith,201160,2010-11,1610612740,NOP,25,77,6.0,1102,136,307,0.443,0.0,2.0,0.0,59,70,0.843,89.0,152.0,241.0,36,26.0,32.0,53.0,150,331,New Orleans Pelicans,14.31,0.04834872041959842,1.05595260799731,0.7389724416064527,0.23576564704275335,7912799.702235641,7870253.529937988,0.9946231202736457,0.23449796351499838,11.07
Josh,Smith,2746,2010-11,1610612737,ATL,25,77,77.0,2645,497,1041,0.477,51.0,154.0,0.331,229,316,0.725,134.0,523.0,657.0,255,99.0,120.0,197.0,217,1274,Atlanta Hawks,34.35,0.04834872041959842,1.05595260799731,0.7389724416064527,0.4178977674772629,7779365.003358208,7870253.529937988,1.0116832834737213,0.42278018555773506,19.95
Marreese,Speights,201578,2010-11,1610612755,PHI,23,64,1.0,734,144,291,0.495,1.0,4.0,0.25,55,73,0.753,64.0,146.0,210.0,30,8.0,19.0,40.0,120,344,Philadelphia 76ers,11.47,0.04834872041959842,1.05595260799731,0.7389724416064527,0.35291412582101206,7497870.022313202,7870253.529937988,1.0496652391301258,0.37044169027231194,17.48
Tiago,Splitter,201168,2010-11,1610612759,SAS,26,60,6.0,738,101,191,0.529,0.0,1.0,0.0,76,140,0.543,72.0,129.0,201.0,26,29.0,17.0,32.0,91,278,San Antonio Spurs,12.3,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3489720288185974,7660101.588428059,7870253.529937988,1.0274346154661187,0.3585459422376669,16.92
DeShawn,Stevenson,2052,2010-11,1610612742,DAL,30,72,54.0,1158,128,330,0.388,94.0,249.0,0.378,33,43,0.767,20.0,86.0,106.0,77,21.0,5.0,44.0,71,383,Dallas Mavericks,16.08,0.04834872041959842,1.05595260799731,0.7389724416064527,0.22254279119492157,7788834.939720007,7870253.529937988,1.0104532437582903,0.22486908523793236,10.61
Peja,Stojakovic,978,2010-11,1610612742,DAL,34,25,13.0,506,79,184,0.429,42.0,105.0,0.4,15,16,0.938,14.0,52.0,66.0,22,11.0,2.0,11.0,22,215,Dallas Mavericks,18.7,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3199351485633616,7788834.939720007,7870253.529937988,1.0104532437582903,0.3232795086581392,15.25
Amar'e,Stoudemire,2405,2010-11,1610612752,NYK,28,78,78.0,2870,744,1482,0.502,10.0,23.0,0.435,473,597,0.792,198.0,438.0,636.0,202,71.0,150.0,250.0,274,1971,New York Knicks,36.79,0.04834872041959842,1.05595260799731,0.7389724416064527,0.5291921860074197,7959268.157843515,7870253.529937988,0.9888162295653016,0.5232738220832764,24.69
Rodney,Stuckey,201155,2010-11,1610612765,DET,25,70,54.0,2183,363,827,0.439,26.0,90.0,0.289,330,381,0.866,70.0,146.0,216.0,361,76.0,10.0,155.0,177,1082,Detroit Pistons,31.19,0.04834872041959842,1.05595260799731,0.7389724416064527,0.3904613553212921,8066732.325158138,7870253.529937988,0.9756433228102313,0.3809510141346518,17.98
Jeff,Teague,201952,2010-11,1610612737,ATL,23,70,7.0,963,133,304,0.438,18.0,48.0,0.375,77,97,0.794,11.0,91.0,102.0,138,45.0,25.0,64.0,82,361,Atlanta Hawks,13.76,0.04834872041959842,1.05595260799731,0.7389724416064527,0.31415417143780794,7779365.003358208,7870253.529937988,1.0116832834737213,0.3178245236771679,15.0
Sebastian,Telfair,2742,2010-11,1610612750,MIN,26,37,8.0,711,97,241,0.402,28.0,78.0,0.359,44,60,0.733,17.0,37.0,54.0,111,25.0,3.0,64.0,64,266,Minnesota Timberwolves,19.22,0.04834872041959842,1.05595260799731,0.7389724416064527,0.24679074807317813,7928492.0764663,7870253.529937988,0.9926545242189019,0.24497795261020752,11.56
