FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Jordan,Nwora,1629670,2021-22,1610612749,MIL,23,40,9.0,781,126,307,0.41,58.0,156.0,0.372,16,21,0.762,25.0,127.0,152.0,39,20.0,13.0,39.0,46,326,Milwaukee Bucks,19.52,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2792243593180915,3097465.529396649,3189620.206636605,1.0297516393210375,0.28753174174617113,11.76
Royce,O'Neale,1626220,2021-22,1610612762,UTA,28,48,48.0,1511,130,262,0.496,70.0,172.0,0.407,32,41,0.78,40.0,204.0,244.0,116,63.0,24.0,40.0,117,362,Utah Jazz,31.48,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2683769739008245,3081663.609479887,3189620.206636605,1.035031921337754,0.2777787349393826,11.36
Chuma,Okeke,1629643,2021-22,1610612753,ORL,23,42,10.0,992,124,322,0.385,56.0,190.0,0.295,33,39,0.846,27.0,164.0,191.0,63,58.0,23.0,34.0,59,337,Orlando Magic,23.62,0.04130932045405912,1.087948946927491,0.7787355851803386,0.29203906672569835,3087704.528581824,3189620.206636605,1.0330069399812651,0.30167838267329816,12.34
Isaac,Okoro,1630171,2021-22,1610612739,CLE,21,37,31.0,1057,123,262,0.469,31.0,101.0,0.307,62,83,0.747,40.0,81.0,121.0,67,30.0,12.0,40.0,93,339,Cleveland Cavaliers,28.57,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2533947587910753,3130407.730185906,3189620.206636605,1.01891526010485,0.2581877865628142,10.56
Cedi,Osman,1626224,2021-22,1610612739,CLE,26,40,2.0,932,152,363,0.419,81.0,229.0,0.354,46,73,0.63,17.0,78.0,95.0,78,38.0,8.0,37.0,79,431,Cleveland Cavaliers,23.3,0.04130932045405912,1.087948946927491,0.7787355851803386,0.31954054183298775,3130407.730185906,3189620.206636605,1.01891526010485,0.32558473429580337,13.32
Kelly,Oubre Jr.,1626162,2021-22,1610612766,CHA,26,46,10.0,1292,276,612,0.451,133.0,363.0,0.366,80,117,0.684,48.0,133.0,181.0,52,56.0,18.0,47.0,117,765,Charlotte Hornets,28.09,0.04130932045405912,1.087948946927491,0.7787355851803386,0.41865237650292464,3165947.3555475655,3189620.206636605,1.0074773356693876,0.4217827808508238,17.25
Chris,Paul,101108,2021-22,1610612756,PHX,36,51,51.0,1692,286,585,0.489,54.0,159.0,0.34,136,163,0.834,16.0,215.0,231.0,533,97.0,17.0,116.0,112,762,Phoenix Suns,33.18,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5028567307614944,3264827.937187796,3189620.206636605,0.9769642590672106,0.4912730533853632,20.09
Cameron,Payne,1626166,2021-22,1610612756,PHX,27,40,0.0,815,158,391,0.404,45.0,134.0,0.336,57,66,0.864,16.0,94.0,110.0,144,23.0,12.0,71.0,75,418,Phoenix Suns,20.38,0.04130932045405912,1.087948946927491,0.7787355851803386,0.33208406567789583,3264827.937187796,3189620.206636605,0.9769642590672106,0.3244342631730324,13.27
Gary,Payton II,1627780,2021-22,1610612744,GSW,29,50,9.0,835,152,244,0.623,32.0,86.0,0.372,27,46,0.587,53.0,129.0,182.0,42,68.0,16.0,25.0,86,363,Golden State Warriors,16.7,0.04130932045405912,1.087948946927491,0.7787355851803386,0.48397600609183966,2932526.907049329,3189620.206636605,1.0876695449815872,0.5264059623279171,21.53
Mason,Plumlee,203486,2021-22,1610612766,CHA,31,43,43.0,1086,130,206,0.631,0.0,2.0,0.0,32,95,0.337,106.0,221.0,327.0,123,37.0,30.0,58.0,132,292,Charlotte Hornets,25.26,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3462595974663589,3165947.3555475655,3189620.206636605,1.0074773356693876,0.3488486967053619,14.27
Jakob,Poeltl,1627751,2021-22,1610612759,SAS,26,43,42.0,1234,255,415,0.614,0.0,0.0,0.0,52,116,0.448,172.0,214.0,386.0,119,30.0,72.0,64.0,130,562,San Antonio Spurs,28.7,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5207140471800252,3102746.245776207,3189620.206636605,1.0279990543792163,0.5352935481030405,21.89
Aleksej,Pokusevski,1630197,2021-22,1610612760,OKC,20,36,2.0,544,69,193,0.358,20.0,87.0,0.23,7,14,0.5,33.0,112.0,145.0,40,18.0,17.0,42.0,44,165,Oklahoma City Thunder,15.11,0.04130932045405912,1.087948946927491,0.7787355851803386,0.20084408866116296,3057660.7632787284,3189620.206636605,1.043156992738585,0.20951191553710052,8.57
Jordan,Poole,1629673,2021-22,1610612744,GSW,22,47,34.0,1368,267,610,0.438,115.0,336.0,0.342,139,151,0.921,18.0,125.0,143.0,159,37.0,15.0,110.0,122,788,Golden State Warriors,29.11,0.04130932045405912,1.087948946927491,0.7787355851803386,0.37380199676969095,2932526.907049329,3189620.206636605,1.0876695449815872,0.4065730477396985,16.63
Kevin,Porter Jr.,1629645,2021-22,1610612745,HOU,21,34,34.0,1027,157,405,0.388,71.0,197.0,0.36,71,113,0.628,24.0,113.0,137.0,211,42.0,9.0,123.0,88,456,Houston Rockets,30.21,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2865975681539385,3307963.486800199,3189620.206636605,0.9642247320335244,0.2763444633546911,11.3
Otto,Porter Jr.,203490,2021-22,1610612744,GSW,28,43,11.0,942,141,294,0.48,67.0,166.0,0.404,24,33,0.727,43.0,185.0,228.0,70,48.0,22.0,23.0,58,373,Golden State Warriors,21.91,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4099923088245609,2932526.907049329,3189620.206636605,1.0876695449815872,0.4459361479851605,18.24
Bobby,Portis,1626171,2021-22,1610612749,MIL,26,44,39.0,1266,257,540,0.476,79.0,198.0,0.399,61,80,0.763,121.0,283.0,404.0,54,30.0,37.0,68.0,117,654,Milwaukee Bucks,28.77,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4345461604860969,3097465.529396649,3189620.206636605,1.0297516393210375,0.44747462112122094,18.3
Kristaps,Porzingis,204001,2021-22,1610612742,DAL,26,34,34.0,1002,229,508,0.451,49.0,173.0,0.283,147,170,0.865,64.0,197.0,261.0,69,25.0,59.0,53.0,88,654,Dallas Mavericks,29.47,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5222564356331624,3328386.4252080917,3189620.206636605,0.9583082608676331,0.5004826565585448,20.47
Dwight,Powell,203939,2021-22,1610612742,DAL,30,52,41.0,1025,137,216,0.634,12.0,30.0,0.4,83,111,0.748,98.0,125.0,223.0,55,25.0,20.0,38.0,126,369,Dallas Mavericks,19.71,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3774070223182787,3328386.4252080917,3189620.206636605,0.9583082608676331,0.3616722671970617,14.79
Norman,Powell,1626181,2021-22,1610612757,POR,28,40,39.0,1333,247,542,0.456,93.0,229.0,0.406,159,198,0.803,17.0,114.0,131.0,82,40.0,17.0,62.0,92,746,Portland Trail Blazers,33.33,0.04130932045405912,1.087948946927491,0.7787355851803386,0.38483000303101256,3379374.052075823,3189620.206636605,0.9438494104188735,0.3632215714723145,14.85
Taurean,Prince,1627752,2021-22,1610612750,MIN,27,41,8.0,650,85,186,0.457,45.0,115.0,0.391,28,37,0.757,17.0,84.0,101.0,37,21.0,10.0,29.0,58,243,Minnesota Timberwolves,15.85,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2889658697053284,3168838.530847784,3189620.206636605,1.0065581365495644,0.29086094733701956,11.9
Payton,Pritchard,1630202,2021-22,1610612738,BOS,24,42,2.0,525,72,196,0.367,44.0,121.0,0.364,8,8,1.0,12.0,57.0,69.0,71,8.0,4.0,27.0,35,196,Boston Celtics,12.5,0.04130932045405912,1.087948946927491,0.7787355851803386,0.24772678469334178,3038099.177110848,3189620.206636605,1.0498736284408758,0.2600818183079904,10.64
Immanuel,Quickley,1630193,2021-22,1610612752,NYK,22,48,2.0,1062,157,420,0.374,82.0,241.0,0.34,82,90,0.911,16.0,95.0,111.0,146,32.0,3.0,60.0,104,478,New York Knicks,22.12,0.04130932045405912,1.087948946927491,0.7787355851803386,0.29185250068274415,2879031.620058525,3189620.206636605,1.1078795329701054,0.32333741215255596,13.22
Julius,Randle,203944,2021-22,1610612752,NYK,27,50,50.0,1761,335,810,0.414,81.0,267.0,0.303,172,228,0.754,88.0,407.0,495.0,253,38.0,29.0,173.0,141,923,New York Knicks,35.22,0.04130932045405912,1.087948946927491,0.7787355851803386,0.36493370216145093,2879031.620058525,3189620.206636605,1.1078795329701054,0.4043025795156798,16.53
Austin,Reaves,1630559,2021-22,1610612747,LAL,23,34,0.0,728,66,142,0.465,26.0,82.0,0.317,37,44,0.841,19.0,71.0,90.0,44,11.0,7.0,19.0,51,195,Los Angeles Lakers,21.41,0.04130932045405912,1.087948946927491,0.7787355851803386,0.226192938592359,3390979.3900537454,3189620.206636605,0.9406191662480293,0.21276141330993642,8.7
Cam,Reddish,1629629,2021-22,1610612737,ATL,22,34,7.0,797,138,343,0.402,58.0,153.0,0.379,72,80,0.9,20.0,64.0,84.0,38,35.0,11.0,44.0,45,406,Atlanta Hawks,22.11,0.04130932045405912,1.087948946927491,0.7787355851803386,0.32602038185004484,3369476.786242202,3189620.206636605,0.9466218077714725,0.3086180032372352,12.62
Naz,Reid,1629675,2021-22,1610612750,MIN,22,49,5.0,792,149,321,0.464,36.0,109.0,0.33,71,98,0.724,73.0,119.0,192.0,42,21.0,49.0,52.0,109,405,Minnesota Timberwolves,16.16,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4115763162867799,3168838.530847784,3189620.206636605,1.0065581365495644,0.41427548996955527,16.94
Josh,Richardson,1626196,2021-22,1610612738,BOS,28,41,0.0,1024,150,328,0.457,60.0,146.0,0.411,53,63,0.841,24.0,87.0,111.0,61,32.0,21.0,36.0,79,413,Boston Celtics,24.98,0.04130932045405912,1.087948946927491,0.7787355851803386,0.30925764648698284,3038099.177110848,3189620.206636605,1.0498736284408758,0.32468144744037436,13.28
Austin,Rivers,203085,2021-22,1610612743,DEN,29,38,13.0,818,88,213,0.413,50.0,143.0,0.35,19,27,0.704,13.0,50.0,63.0,42,27.0,4.0,31.0,61,245,Denver Nuggets,21.53,0.04130932045405912,1.087948946927491,0.7787355851803386,0.1955289119949769,3336897.756237723,3189620.206636605,0.9558639310042361,0.18689903444449996,7.64
Duncan,Robinson,1629130,2021-22,1610612748,MIA,27,50,45.0,1369,200,501,0.399,153.0,421.0,0.363,37,45,0.822,19.0,135.0,154.0,74,33.0,10.0,41.0,133,590,Miami Heat,27.38,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2727399894686952,3027038.5941163898,3189620.206636605,1.0537097917536375,0.28738879750594815,11.75
Mitchell,Robinson,1629011,2021-22,1610612752,NYK,23,47,38.0,1177,168,213,0.789,0.0,0.0,0.0,62,119,0.521,172.0,224.0,396.0,22,24.0,75.0,38.0,125,398,New York Knicks,25.04,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4632084058836045,2879031.620058525,3189620.206636605,1.1078795329701054,0.5131791123781548,20.99
Jeremiah,Robinson-Earl,1630526,2021-22,1610612760,OKC,21,44,36.0,1014,117,292,0.401,50.0,150.0,0.333,30,42,0.714,71.0,183.0,254.0,44,27.0,15.0,35.0,74,314,Oklahoma City Thunder,23.05,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2631607008630228,3057660.7632787284,3189620.206636605,1.043156992738585,0.27451792531924923,11.23
Derrick,Rose,201565,2021-22,1610612752,NYK,33,26,4.0,636,122,274,0.445,37.0,92.0,0.402,30,31,0.968,21.0,57.0,78.0,103,22.0,12.0,39.0,15,311,New York Knicks,24.46,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4130714518975301,2879031.620058525,3189620.206636605,1.1078795329701054,0.457633407211519,18.72
Terrence,Ross,203082,2021-22,1610612753,ORL,30,44,0.0,1093,171,420,0.407,61.0,194.0,0.314,96,110,0.873,14.0,105.0,119.0,92,21.0,11.0,62.0,55,499,Orlando Magic,24.84,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2856822307178919,3087704.528581824,3189620.206636605,1.0330069399812651,0.2951117269609113,12.07
Terry,Rozier,1626179,2021-22,1610612766,CHA,27,43,43.0,1414,289,670,0.431,127.0,341.0,0.372,82,102,0.804,30.0,148.0,178.0,172,52.0,16.0,53.0,61,787,Charlotte Hornets,32.88,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4290398584743883,3165947.3555475655,3189620.206636605,1.0074773356693876,0.43224793351174784,17.68
Ricky,Rubio,201937,2021-22,1610612739,CLE,31,34,8.0,970,149,411,0.363,59.0,174.0,0.339,88,103,0.854,15.0,126.0,141.0,225,49.0,7.0,90.0,75,445,Cleveland Cavaliers,28.53,0.04130932045405912,1.087948946927491,0.7787355851803386,0.34237515620491465,3130407.730185906,3189620.206636605,1.01891526010485,0.3488512713379692,14.27
D'Angelo,Russell,1626156,2021-22,1610612750,MIN,25,38,38.0,1225,247,603,0.41,114.0,324.0,0.352,107,133,0.805,12.0,125.0,137.0,263,36.0,19.0,101.0,83,715,Minnesota Timberwolves,32.24,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4232742494179952,3168838.530847784,3189620.206636605,1.0065581365495644,0.4260501397435928,17.42
Domantas,Sabonis,1627734,2021-22,1610612754,IND,25,46,45.0,1606,327,563,0.581,35.0,108.0,0.324,190,256,0.742,152.0,404.0,556.0,232,46.0,22.0,139.0,143,879,Indiana Pacers,34.91,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5435930856518847,3253318.4461697447,3189620.206636605,0.9804205334992232,0.5329498230413097,21.8
Dennis,Schroder,203471,2021-22,1610612738,BOS,28,46,25.0,1372,240,551,0.436,62.0,179.0,0.346,119,141,0.844,26.0,126.0,152.0,200,41.0,5.0,98.0,109,661,Boston Celtics,29.83,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3353239816120645,3038099.177110848,3189620.206636605,1.0498736284408758,0.3520478052782997,14.4
Alperen,Sengun,1630578,2021-22,1610612745,HOU,19,43,2.0,775,128,264,0.485,13.0,47.0,0.277,102,145,0.703,72.0,127.0,199.0,105,34.0,37.0,88.0,120,371,Houston Rockets,18.02,0.04130932045405912,1.087948946927491,0.7787355851803386,0.40870021005794255,3307963.486800199,3189620.206636605,0.9642247320335244,0.3940788505251648,16.12
Landry,Shamet,1629013,2021-22,1610612756,PHX,24,45,7.0,891,107,289,0.37,71.0,201.0,0.353,46,54,0.852,11.0,75.0,86.0,71,21.0,4.0,24.0,52,331,Phoenix Suns,19.8,0.04130932045405912,1.087948946927491,0.7787355851803386,0.24971316283489908,3264827.937187796,3189620.206636605,0.9769642590672106,0.2439608351083269,9.98
Pascal,Siakam,1627783,2021-22,1610612761,TOR,27,37,37.0,1394,295,626,0.471,38.0,114.0,0.333,152,206,0.738,79.0,239.0,318.0,191,51.0,30.0,101.0,130,780,Toronto Raptors,37.68,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4551586640008532,3490415.066812075,3189620.206636605,0.9138226100856832,0.41593427834037217,17.01
Anfernee,Simons,1629014,2021-22,1610612757,POR,22,46,19.0,1308,260,593,0.438,130.0,328.0,0.396,71,79,0.899,20.0,102.0,122.0,168,23.0,6.0,81.0,92,721,Portland Trail Blazers,28.43,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3712685606110954,3379374.052075823,3189620.206636605,0.9438494104188735,0.35042161203984623,14.33
Marcus,Smart,203935,2021-22,1610612738,BOS,27,44,44.0,1472,178,435,0.409,65.0,208.0,0.313,90,114,0.789,27.0,146.0,173.0,241,83.0,12.0,91.0,111,511,Boston Celtics,33.45,0.04130932045405912,1.087948946927491,0.7787355851803386,0.30640256519391634,3038099.177110848,3189620.206636605,1.0498736284408758,0.32168397288372896,13.16
Dennis,Smith Jr.,1628372,2021-22,1610612757,POR,24,33,4.0,560,71,170,0.418,6.0,27.0,0.222,36,54,0.667,17.0,61.0,78.0,110,35.0,11.0,45.0,45,184,Portland Trail Blazers,16.97,0.04130932045405912,1.087948946927491,0.7787355851803386,0.30800505012897306,3379374.052075823,3189620.206636605,0.9438494104188735,0.2907103849702668,11.89
Lamar,Stevens,1630205,2021-22,1610612739,CLE,24,36,8.0,552,80,167,0.479,13.0,42.0,0.31,21,33,0.636,28.0,59.0,87.0,24,18.0,9.0,21.0,55,194,Cleveland Cavaliers,15.33,0.04130932045405912,1.087948946927491,0.7787355851803386,0.27205364033688234,3130407.730185906,3189620.206636605,1.01891526010485,0.27719960570632574,11.34
Isaiah,Stewart,1630191,2021-22,1610612765,DET,20,43,43.0,1100,149,282,0.528,3.0,23.0,0.13,41,61,0.672,118.0,230.0,348.0,48,14.0,48.0,55.0,126,342,Detroit Pistons,25.58,0.04130932045405912,1.087948946927491,0.7787355851803386,0.32076245624688776,3427196.9657015237,3189620.206636605,0.9306789888522533,0.2985268784416186,12.21
Max,Strus,1629622,2021-22,1610612748,MIA,25,42,9.0,1014,165,371,0.445,114.0,278.0,0.41,31,40,0.775,19.0,122.0,141.0,55,12.0,8.0,31.0,71,475,Miami Heat,24.14,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3276385313737582,3027038.5941163898,3189620.206636605,1.0537097917536375,0.3452359286643104,14.12
Jalen,Suggs,1630591,2021-22,1610612753,ORL,20,32,29.0,912,140,385,0.364,33.0,138.0,0.239,80,105,0.762,22.0,97.0,119.0,135,38.0,14.0,101.0,96,393,Orlando Magic,28.5,0.04130932045405912,1.087948946927491,0.7787355851803386,0.22505044299825008,3087704.528581824,3189620.206636605,1.0330069399812651,0.23247866946305046,9.51
Jae'Sean,Tate,1630256,2021-22,1610612745,HOU,26,49,48.0,1329,239,476,0.502,39.0,129.0,0.302,89,128,0.695,85.0,190.0,275.0,152,47.0,29.0,89.0,180,606,Houston Rockets,27.12,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3832053425683199,3307963.486800199,3189620.206636605,0.9642247320335244,0.36949606875175317,15.11
Jayson,Tatum,1628369,2021-22,1610612738,BOS,23,49,49.0,1784,441,1025,0.43,135.0,413.0,0.327,252,298,0.846,56.0,358.0,414.0,202,47.0,36.0,145.0,122,1269,Boston Celtics,36.41,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4864603857563315,3038099.177110848,3189620.206636605,1.0498736284408758,0.510721930286748,20.89
Garrett,Temple,202066,2021-22,1610612740,NOP,35,49,16.0,975,100,262,0.382,51.0,160.0,0.319,28,39,0.718,27.0,105.0,132.0,64,39.0,19.0,38.0,76,279,New Orleans Pelicans,19.9,0.04130932045405912,1.087948946927491,0.7787355851803386,0.21877400971211372,3459936.1408492774,3189620.206636605,0.921872565501651,0.20168175759838938,8.25
Daniel,Theis,1628464,2021-22,1610612745,HOU,29,26,21.0,584,84,179,0.469,23.0,79.0,0.291,27,40,0.675,32.0,98.0,130.0,20,11.0,17.0,31.0,62,218,Houston Rockets,22.46,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2780114241602386,3307963.486800199,3189620.206636605,0.9642247320335244,0.26806549096316457,10.96
Cam,Thomas,1630560,2021-22,1610612751,BKN,20,40,1.0,694,119,277,0.43,26.0,104.0,0.25,35,43,0.814,6.0,88.0,94.0,40,19.0,5.0,31.0,31,299,Brooklyn Nets,17.35,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2712777312648528,3288339.7115451293,3189620.206636605,0.9699789214107267,0.2631336811750309,10.76
Matisse,Thybulle,1629680,2021-22,1610612755,PHI,24,37,22.0,973,87,175,0.497,27.0,90.0,0.3,10,14,0.714,20.0,68.0,88.0,42,66.0,41.0,25.0,81,211,Philadelphia 76ers,26.3,0.04130932045405912,1.087948946927491,0.7787355851803386,0.25085178240105466,3195838.2116736528,3189620.206636605,0.998054342984468,0.25036371087076736,10.24
Xavier,Tillman Sr.,1630214,2021-22,1610612763,MEM,23,38,0.0,507,67,151,0.444,6.0,34.0,0.176,31,48,0.646,46.0,68.0,114.0,40,41.0,14.0,26.0,49,171,Memphis Grizzlies,13.34,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3572291124607006,2986122.889160009,3189620.206636605,1.0681476700826065,0.38157344416057476,15.61
Obi,Toppin,1630167,2021-22,1610612752,NYK,23,47,2.0,739,140,261,0.536,19.0,78.0,0.244,61,79,0.772,43.0,129.0,172.0,45,13.0,22.0,36.0,64,360,New York Knicks,15.72,0.04130932045405912,1.087948946927491,0.7787355851803386,0.41901961628512624,2879031.620058525,3189620.206636605,1.1078795329701054,0.4642232567952784,18.99
Juan,Toscano-Anderson,1629308,2021-22,1610612744,GSW,28,51,5.0,780,94,191,0.492,19.0,66.0,0.288,34,57,0.596,26.0,117.0,143.0,101,39.0,15.0,57.0,82,241,Golden State Warriors,15.29,0.04130932045405912,1.087948946927491,0.7787355851803386,0.28819085391957433,2932526.907049329,3189620.206636605,1.0876695449815872,0.3134564149505585,12.82
Karl-Anthony,Towns,1626157,2021-22,1610612750,MIN,26,45,45.0,1547,385,747,0.515,97.0,241.0,0.402,227,279,0.814,127.0,303.0,430.0,177,48.0,54.0,149.0,164,1094,Minnesota Timberwolves,34.38,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5895565291692633,3168838.530847784,3189620.206636605,1.0065581365495644,0.5934229213912425,24.27
Gary,Trent Jr.,1629018,2021-22,1610612761,TOR,23,41,40.0,1428,270,630,0.429,130.0,328.0,0.396,73,90,0.811,15.0,99.0,114.0,81,76.0,13.0,39.0,89,743,Toronto Raptors,34.83,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3706343167762208,3490415.066812075,3189620.206636605,0.9138226100856832,0.33869401874377,13.85
P.J.,Tucker,200782,2021-22,1610612748,MIA,36,46,45.0,1313,149,297,0.502,68.0,144.0,0.472,34,47,0.723,67.0,182.0,249.0,99,40.0,11.0,46.0,107,400,Miami Heat,28.54,0.04130932045405912,1.087948946927491,0.7787355851803386,0.29960004284679004,3027038.5941163898,3189620.206636605,1.0537097917536375,0.31569149875747204,12.91
Myles,Turner,1626167,2021-22,1610612754,IND,25,42,42.0,1235,200,393,0.509,61.0,183.0,0.333,79,105,0.752,65.0,232.0,297.0,44,28.0,118.0,54.0,119,540,Indiana Pacers,29.4,0.04130932045405912,1.087948946927491,0.7787355851803386,0.423794183262927,3253318.4461697447,3189620.206636605,0.9804205334992232,0.41549651924850645,16.99
Jonas,Valanciunas,202685,2021-22,1610612740,NOP,29,45,45.0,1419,314,598,0.525,43.0,107.0,0.402,147,179,0.821,158.0,380.0,538.0,113,23.0,41.0,112.0,141,818,New Orleans Pelicans,31.53,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5148943570343112,3459936.1408492774,3189620.206636605,0.921872565501651,0.4746669818815435,19.41
Fred,VanVleet,1627832,2021-22,1610612761,TOR,27,45,45.0,1740,326,789,0.413,174.0,446.0,0.39,142,163,0.871,36.0,175.0,211.0,319,77.0,24.0,120.0,109,968,Toronto Raptors,38.67,0.04130932045405912,1.087948946927491,0.7787355851803386,0.44140827821680334,3490415.066812075,3189620.206636605,0.9138226100856832,0.40336886491350665,16.5
Jarred,Vanderbilt,1629020,2021-22,1610612750,MIN,22,47,40.0,1220,143,241,0.593,2.0,11.0,0.182,56,85,0.659,149.0,274.0,423.0,65,76.0,34.0,49.0,126,344,Minnesota Timberwolves,25.96,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4015540745812308,3168838.530847784,3189620.206636605,1.0065581365495644,0.4041875210343685,16.53
Devin,Vassell,1630170,2021-22,1610612759,SAS,21,45,8.0,1140,196,454,0.432,80.0,229.0,0.349,40,51,0.784,26.0,169.0,195.0,68,42.0,28.0,34.0,94,512,San Antonio Spurs,25.33,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3395105777274712,3102746.245776207,3189620.206636605,1.0279990543792163,0.3490165528555818,14.27
Gabe,Vincent,1629216,2021-22,1610612748,MIA,25,44,19.0,1047,148,345,0.429,84.0,216.0,0.389,30,38,0.789,18.0,71.0,89.0,144,44.0,11.0,72.0,108,410,Miami Heat,23.8,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2883576691606592,3027038.5941163898,3189620.206636605,1.0537097917536375,0.3038452995218425,12.43
Nikola,Vucevic,202696,2021-22,1610612741,CHI,31,44,44.0,1473,316,695,0.455,73.0,219.0,0.333,47,63,0.746,88.0,420.0,508.0,157,44.0,52.0,77.0,107,752,Chicago Bulls,33.48,0.04130932045405912,1.087948946927491,0.7787355851803386,0.44983870888229893,3214531.0749079874,3189620.206636605,0.9922505436435716,0.44635270344038347,18.25
Dean,Wade,1629731,2021-22,1610612739,CLE,25,37,20.0,697,69,154,0.448,37.0,102.0,0.363,12,20,0.6,25.0,88.0,113.0,42,21.0,5.0,14.0,58,187,Cleveland Cavaliers,18.84,0.04130932045405912,1.087948946927491,0.7787355851803386,0.24481574223693878,3130407.730185906,3189620.206636605,1.01891526010485,0.24944649567911237,10.2
Franz,Wagner,1630532,2021-22,1610612753,ORL,20,53,53.0,1712,321,686,0.468,64.0,183.0,0.35,134,158,0.848,57.0,185.0,242.0,155,49.0,26.0,88.0,116,840,Orlando Magic,32.3,0.04130932045405912,1.087948946927491,0.7787355851803386,0.37063144290851097,3087704.528581824,3189620.206636605,1.0330069399812651,0.3828648526997619,15.66
Moritz,Wagner,1629021,2021-22,1610612753,ORL,24,43,0.0,531,115,225,0.511,39.0,115.0,0.339,58,71,0.817,21.0,81.0,102.0,47,13.0,10.0,31.0,79,327,Orlando Magic,12.35,0.04130932045405912,1.087948946927491,0.7787355851803386,0.47009693782148054,3087704.528581824,3189620.206636605,1.0330069399812651,0.4856133992335307,19.86
Kemba,Walker,202689,2021-22,1610612752,NYK,31,31,31.0,807,130,321,0.405,64.0,171.0,0.374,49,60,0.817,12.0,89.0,101.0,104,24.0,5.0,42.0,35,373,New York Knicks,26.03,0.04130932045405912,1.087948946927491,0.7787355851803386,0.33735259752313146,2879031.620058525,3189620.206636605,1.1078795329701054,0.3737460381901788,15.29
Lonnie,Walker IV,1629022,2021-22,1610612759,SAS,23,49,6.0,1122,202,518,0.39,70.0,237.0,0.295,74,89,0.831,12.0,114.0,126.0,115,34.0,16.0,54.0,70,548,San Antonio Spurs,22.9,0.04130932045405912,1.087948946927491,0.7787355851803386,0.305170253774395,3102746.245776207,3189620.206636605,1.0279990543792163,0.31371473230474356,12.83
P.J.,Washington,1629023,2021-22,1610612766,CHA,23,35,4.0,846,120,272,0.441,64.0,164.0,0.39,43,59,0.729,45.0,138.0,183.0,73,25.0,34.0,49.0,87,347,Charlotte Hornets,24.17,0.04130932045405912,1.087948946927491,0.7787355851803386,0.35021718311146527,3165947.3555475655,3189620.206636605,1.0074773356693876,0.35283587454677706,14.43
Russell,Westbrook,201566,2021-22,1610612747,LAL,33,53,53.0,1847,377,855,0.441,57.0,187.0,0.305,180,267,0.674,72.0,344.0,416.0,408,57.0,13.0,216.0,161,991,Los Angeles Lakers,34.85,0.04130932045405912,1.087948946927491,0.7787355851803386,0.39076528442301367,3390979.3900537454,3189620.206636605,0.9406191662480293,0.36756131603264913,15.03
Coby,White,1629632,2021-22,1610612741,CHI,21,33,11.0,898,155,354,0.438,67.0,184.0,0.364,48,58,0.828,10.0,82.0,92.0,88,16.0,9.0,42.0,73,425,Chicago Bulls,27.21,0.04130932045405912,1.087948946927491,0.7787355851803386,0.31645774072028565,3214531.0749079874,3189620.206636605,0.9922505436435716,0.31400536526991984,12.84
